Date,Apple,Adobe,Amazon,Blackberry,Disney,Ebay,Google,Hp,Ibm,Facebook,Microsoft,Twitter
2017-11-02,42.02750015258789,180.94000244140625,54.71099853515625,10.710000038146973,98.3499984741211,37.400001525878906,22.540000915527344,21.440000534057617,146.6061248779297,178.9199981689453,84.05000305175781,19.709999084472656
2017-11-03,43.125,182.3000030517578,55.58000183105469,10.949999809265137,98.63999938964844,37.5,22.3799991607666,21.469999313354492,144.91395568847656,178.9199981689453,84.13999938964844,19.899999618530273
2017-11-06,43.5625,180.8000030517578,56.03300094604492,10.970000267028809,100.63999938964844,37.369998931884766,22.43000030517578,21.440000534057617,144.2064971923828,180.1699981689453,84.47000122070312,19.389999389648438
2017-11-07,43.70249938964844,180.8800048828125,56.15850067138672,10.829999923706055,101.61000061035156,37.40999984741211,22.389999389648438,21.3799991607666,144.69407653808594,180.25,84.2699966430664,19.65999984741211
2017-11-08,44.060001373291016,184.05999755859375,56.64400100708008,10.819999694824219,101.18000030517578,37.0099983215332,22.600000381469727,21.420000076293945,144.90440368652344,179.55999755859375,84.55999755859375,19.59000015258789
2017-11-09,43.970001220703125,181.9199981689453,56.45650100708008,10.760000228881836,102.68000030517578,35.689998626708984,22.559999465942383,21.34000015258789,143.69024658203125,179.3000030517578,84.08999633789062,19.899999618530273
2017-11-10,43.66749954223633,181.72000122070312,56.26750183105469,10.779999732971191,104.77999877929688,35.970001220703125,22.469999313354492,21.229999542236328,142.6003875732422,178.4600067138672,83.87000274658203,20.31999969482422
2017-11-13,43.49250030517578,181.85000610351562,56.458499908447266,10.6899995803833,104.73999786376953,35.849998474121094,22.479999542236328,21.170000076293945,141.87380981445312,178.77000427246094,83.93000030517578,20.170000076293945
2017-11-14,42.834999084472656,181.32000732421875,56.84199905395508,10.399999618530273,103.16999816894531,35.220001220703125,22.559999465942383,21.360000610351562,142.34225463867188,178.07000732421875,84.05000305175781,20.049999237060547
2017-11-15,42.27000045776367,180.0800018310547,56.33449935913086,10.329999923706055,103.69000244140625,35.29999923706055,22.40999984741211,21.360000610351562,140.6309814453125,177.9499969482422,82.9800033569336,19.90999984741211
2017-11-16,42.775001525878906,182.3000030517578,56.864498138427734,10.380000114440918,103.5999984741211,35.619998931884766,22.6299991607666,21.56999969482422,142.5621337890625,179.58999633789062,83.19999694824219,20.360000610351562
2017-11-17,42.537498474121094,182.24000549316406,56.49399948120117,10.300000190734863,103.44000244140625,35.58000183105469,22.530000686645508,21.75,142.41873168945312,179.0,82.4000015258789,20.760000228881836
2017-11-20,42.494998931884766,182.33999633789062,56.31549835205078,10.239999771118164,102.75,35.529998779296875,22.479999542236328,22.1200008392334,143.89100646972656,178.74000549316406,82.52999877929688,21.1299991607666
2017-11-21,43.28499984741211,184.14999389648438,56.9744987487793,10.539999961853027,103.0,35.959999084472656,22.600000381469727,22.459999084472656,145.26768493652344,181.86000061035156,83.72000122070312,21.8799991607666
2017-11-22,43.7400016784668,182.89999389648438,57.80799865722656,10.729999542236328,102.73999786376953,35.939998626708984,22.56999969482422,21.34000015258789,145.09559631347656,180.8699951171875,83.11000061035156,22.270000457763672
2017-11-24,43.74250030517578,184.4600067138672,59.29999923706055,10.789999961853027,102.63999938964844,35.84000015258789,22.809999465942383,21.239999771118164,145.1625213623047,182.77999877929688,83.26000213623047,22.420000076293945
2017-11-27,43.522499084472656,185.0,59.791500091552734,10.880000114440918,102.79000091552734,35.9900016784668,22.719999313354492,21.25,145.29637145996094,183.02999877929688,83.87000274658203,21.81999969482422
2017-11-28,43.26750183105469,185.39999389648438,59.68000030517578,10.930000305175781,103.41000366210938,35.5,22.989999771118164,21.65999984741211,145.7648162841797,182.4199981689453,84.87999725341797,21.829999923706055
2017-11-29,42.369998931884766,176.85000610351562,58.063499450683594,10.649999618530273,105.23999786376953,34.380001068115234,23.1299991607666,21.43000030517578,146.7973175048828,175.1300048828125,83.33999633789062,20.790000915527344
2017-11-30,42.962501525878906,181.47000122070312,58.837501525878906,10.770000457763672,104.81999969482422,34.66999816894531,22.84000015258789,21.450000762939453,147.1988525390625,177.17999267578125,84.16999816894531,20.579999923706055
2017-12-01,42.76250076293945,179.52000427246094,58.11750030517578,10.789999961853027,105.25,35.20000076293945,22.780000686645508,21.40999984741211,147.95411682128906,175.10000610351562,84.26000213623047,20.709999084472656
2017-12-04,42.45000076293945,168.44000244140625,56.6974983215332,10.4399995803833,110.22000122070312,35.70000076293945,22.270000457763672,21.079999923706055,149.579345703125,171.47000122070312,81.08000183105469,20.399999618530273
2017-12-05,42.40999984741211,167.5399932861328,57.07849884033203,10.34000015258789,107.22000122070312,36.810001373291016,21.84000015258789,21.06999969482422,148.51815795898438,172.8300018310547,81.58999633789062,20.770000457763672
2017-12-06,42.252498626708984,173.52000427246094,57.61750030517578,10.210000038146973,105.45999908447266,36.83000183105469,21.700000762939453,21.020000457763672,147.32313537597656,176.05999755859375,82.77999877929688,21.09000015258789
2017-12-07,42.33000183105469,174.61000061035156,57.989498138427734,10.289999961853027,105.26000213623047,36.849998474121094,21.479999542236328,20.969999313354492,146.81643676757812,180.13999938964844,82.48999786376953,21.010000228881836
2017-12-08,42.342498779296875,173.57000732421875,58.099998474121094,10.25,104.2300033569336,37.650001525878906,21.56999969482422,21.06999969482422,148.0019073486328,179.0,84.16000366210938,21.100000381469727
2017-12-11,43.16749954223633,174.30999755859375,58.44599914550781,10.5600004196167,106.83000183105469,37.52000045776367,21.489999771118164,21.299999237060547,148.57553100585938,179.0399932861328,85.2300033569336,22.049999237060547
2017-12-12,42.92499923706055,172.5399932861328,58.25400161743164,10.65999984741211,107.43000030517578,37.439998626708984,21.520000457763672,20.979999542236328,149.84703063964844,176.9600067138672,85.58000183105469,21.649999618530273
2017-12-13,43.067501068115234,176.8300018310547,58.20650100708008,10.649999618530273,107.61000061035156,37.400001525878906,21.670000076293945,20.850000381469727,147.14149475097656,178.3000030517578,85.3499984741211,21.65999984741211
2017-12-14,43.05500030517578,175.0,58.7130012512207,10.670000076293945,110.56999969482422,37.599998474121094,21.649999618530273,20.739999771118164,147.2275390625,178.38999938964844,84.69000244140625,22.579999923706055
2017-12-15,43.49250030517578,177.50999450683594,58.957000732421875,10.84000015258789,111.2699966430664,38.369998931884766,21.670000076293945,20.920000076293945,145.7935028076172,180.17999267578125,86.8499984741211,22.229999542236328
2017-12-18,44.10499954223633,176.74000549316406,59.52899932861328,10.9399995803833,111.02999877929688,38.18000030517578,22.139999389648438,21.290000915527344,146.58700561523438,180.82000732421875,86.37999725341797,24.68000030517578
2017-12-19,43.6349983215332,174.97000122070312,59.36899948120117,10.869999885559082,111.80999755859375,37.79999923706055,21.350000381469727,21.420000076293945,146.49139404296875,179.50999450683594,85.83000183105469,25.079999923706055
2017-12-20,43.587501525878906,174.25,58.88100051879883,12.170000076293945,109.69000244140625,37.93000030517578,20.809999465942383,21.459999084472656,146.2237091064453,177.88999938964844,85.5199966430664,25.200000762939453
2017-12-21,43.752498626708984,174.55999755859375,58.737998962402344,11.800000190734863,109.56999969482422,37.810001373291016,20.799999237060547,21.25,144.8374786376953,177.4499969482422,85.5,25.049999237060547
2017-12-22,43.752498626708984,175.0,58.417999267578125,11.600000381469727,108.66999816894531,37.7599983215332,20.799999237060547,21.260000228881836,145.7935028076172,177.1999969482422,85.51000213623047,24.459999084472656
2017-12-26,42.64250183105469,174.44000244140625,58.8380012512207,11.279999732971191,108.12000274658203,37.939998626708984,20.889999389648438,21.229999542236328,146.10899353027344,175.99000549316406,85.4000015258789,24.260000228881836
2017-12-27,42.650001525878906,175.36000061035156,59.112998962402344,11.220000267028809,107.63999938964844,37.61000061035156,20.969999313354492,21.270000457763672,146.3957977294922,177.6199951171875,85.70999908447266,24.229999542236328
2017-12-28,42.77000045776367,175.5500030517578,59.30500030517578,11.350000381469727,107.7699966430664,37.91999816894531,21.149999618530273,21.149999618530273,147.26577758789062,177.9199981689453,85.72000122070312,24.309999465942383
2017-12-29,42.307498931884766,175.24000549316406,58.4734992980957,11.170000076293945,107.51000213623047,37.7400016784668,21.059999465942383,21.010000228881836,146.67303466796875,176.4600067138672,85.54000091552734,24.010000228881836
2018-01-02,43.064998626708984,177.6999969482422,59.45050048828125,12.020000457763672,111.80000305175781,38.060001373291016,20.809999465942383,21.31999969482422,147.46653747558594,181.4199981689453,85.94999694824219,24.510000228881836
2018-01-03,43.057498931884766,181.0399932861328,60.209999084472656,13.529999732971191,112.27999877929688,39.220001220703125,20.530000686645508,21.3700008392334,151.52008056640625,184.6699981689453,86.3499984741211,24.450000762939453
2018-01-04,43.25749969482422,183.22000122070312,60.47949981689453,13.369999885559082,112.2300033569336,38.56999969482422,20.469999313354492,21.530000686645508,154.5889129638672,184.3300018310547,87.11000061035156,23.989999771118164
2018-01-05,43.75,185.33999633789062,61.457000732421875,13.829999923706055,111.62000274658203,39.689998626708984,20.389999389648438,21.75,155.3441619873047,186.85000610351562,88.19000244140625,24.31999969482422
2018-01-08,43.587501525878906,185.0399932861328,62.34349822998047,14.119999885559082,110.0199966430664,39.79999923706055,20.649999618530273,21.84000015258789,156.28106689453125,188.27999877929688,88.27999877929688,24.59000015258789
2018-01-09,43.58250045776367,186.6999969482422,62.6349983215332,14.399999618530273,109.94000244140625,39.529998779296875,20.260000228881836,21.809999465942383,156.625244140625,187.8699951171875,88.22000122070312,24.170000076293945
2018-01-10,43.5724983215332,187.11000061035156,62.71649932861328,13.670000076293945,109.47000122070312,37.70000076293945,19.889999389648438,22.049999237060547,156.95985412597656,187.83999633789062,87.81999969482422,24.25
2018-01-11,43.81999969482422,188.9199981689453,63.83399963378906,13.449999809265137,110.98999786376953,37.810001373291016,19.940000534057617,22.40999984741211,156.97897338867188,187.77000427246094,88.08000183105469,24.350000381469727
2018-01-12,44.272499084472656,195.0500030517578,65.26000213623047,13.649999618530273,112.47000122070312,38.02000045776367,19.84000015258789,22.920000076293945,155.965576171875,179.3699951171875,89.5999984741211,25.40999984741211
2018-01-16,44.04750061035156,192.4600067138672,65.24299621582031,13.8100004196167,110.69000244140625,37.68000030517578,19.700000762939453,22.8799991607666,156.6443634033203,178.38999938964844,88.3499984741211,24.65999984741211
2018-01-17,44.775001525878906,196.49000549316406,64.75,13.670000076293945,111.97000122070312,37.9900016784668,19.899999618530273,23.459999084472656,161.2332763671875,177.60000610351562,90.13999938964844,24.559999465942383
2018-01-18,44.814998626708984,196.1999969482422,64.66600036621094,13.25,110.41999816894531,38.7400016784668,19.75,23.290000915527344,161.68260192871094,179.8000030517578,90.0999984741211,24.040000915527344
2018-01-19,44.6150016784668,195.72999572753906,64.72899627685547,13.3100004196167,110.58999633789062,38.43000030517578,19.81999969482422,23.700000762939453,155.2294464111328,181.2899932861328,90.0,23.65999984741211
2018-01-22,44.25,197.83999633789062,66.3655014038086,13.279999732971191,111.0999984741211,39.58000183105469,19.889999389648438,23.850000381469727,155.44932556152344,185.3699951171875,91.61000061035156,23.31999969482422
2018-01-23,44.2599983215332,200.08999633789062,68.12699890136719,13.529999732971191,110.41000366210938,39.77000045776367,20.079999923706055,23.809999465942383,158.93881225585938,189.35000610351562,91.9000015258789,22.75
2018-01-24,43.55500030517578,197.77999877929688,67.87550354003906,13.25,110.5,39.81999969482422,19.84000015258789,23.65999984741211,158.09751892089844,186.5500030517578,91.81999969482422,22.3700008392334
2018-01-25,42.77750015258789,197.50999450683594,68.89749908447266,13.050000190734863,110.55000305175781,40.02000045776367,19.8700008392334,23.31999969482422,158.193115234375,187.47999572753906,92.33000183105469,22.15999984741211
2018-01-26,42.877498626708984,201.3000030517578,70.10250091552734,13.430000305175781,112.19000244140625,40.88999938964844,19.530000686645508,23.90999984741211,159.9808807373047,190.0,94.05999755859375,24.270000457763672
